,dist_grocery,dist_school,0_dist_restaurant,1_dist_restaurant
37,368.6534036987787,245.97264312526943,511.4795698480649,1130.5457143042577
38,725.084343886861,479.8233988835374,725.084343886861,1067.1572874079143
39,616.7115691208198,525.1992337136264,616.7115691208198,958.7845126418732
40,450.19243854951196,1362.0271502261212,563.0981927536766,617.0453439509383
41,508.51948670209083,1420.3541983787002,621.4252409062555,675.3723921035172
42,586.942722242718,456.7045332749493,553.8338922965124,586.942722242718
43,964.3539993309338,293.3888268706524,964.3539993309338,1054.2223714916452
44,781.5050155613575,110.53984310107607,781.5050155613575,871.3733877220689
45,981.4280862607225,89.383227598289,981.4280862607225,1071.296458421434
46,1057.3223031411392,165.27744447870566,1057.3223031411392,1147.1906753018507
47,600.9142014795214,339.85599196467376,885.1838710338774,933.7692240940828
48,556.964194221771,295.9059847069234,841.233863776127,889.8192168363324
49,25.07357140966935,626.1892544216537,25.07357140966935,118.66397270848077
50,159.21208704423896,477.6198902610005,173.64293557032252,267.23333686913395
51,245.4595094152733,307.9093198715784,245.4595094152733,299.9250683931326
52,155.30496952217234,163.1028336945892,390.26599559226247,444.73155457012183
53,99.3883999821999,417.7962031989615,233.46662263236158,327.05702393117303
54,454.2653646474689,159.86807225412025,597.0915307967551,1096.2059012827303
55,493.75270749561037,120.38072940597878,585.0820481460338,1135.6932441308718
56,429.77924330695186,1228.7082007793965,429.77924330695186,556.8428669365859
57,279.1638877271697,286.9617518995866,514.1249137972599,559.0670654073515
58,105.41365745697223,246.88388991409073,324.7824448736965,905.9511023029879
59,286.9128022101476,399.5449378175152,286.9128022101476,710.43886031711
60,509.08010329897263,195.798807216401,651.9062694482589,939.1154707405385
61,435.86798421057426,187.2244619462599,578.6941503598605,1012.3275898289369
62,511.0738562094274,250.01564669457977,795.3435257637834,843.9288788239888
63,666.6017327156369,432.0708555055439,810.5498496880492,901.5627587857272
64,723.1199009725361,375.5526872486447,754.03168143115,958.0809270426264
65,820.9756169106722,337.2041557123084,1091.625341602708,1135.756568582263
66,837.344940689002,414.37165784382336,1107.994665381038,1152.125892360593
67,631.6054112183713,715.0724551493133,677.5696178634303,729.1988209484233
68,621.5059568362701,704.9730007672122,667.4701634813291,739.2982753305245
69,216.36017603775255,579.2749999151398,216.36017603775255,555.0550202531316
70,303.40022220240803,641.9688240461489,303.40022220240803,468.0149740884761
71,228.8101968680465,782.1790261548981,228.8101968680465,232.62101104031063
72,478.02266780959474,534.7935779233351,478.02266780959474,481.8334819818589
73,637.7422179701132,1113.3592576326537,621.5545934591541,659.303248572645
74,467.94042105771666,921.9964301177253,430.19176594422584,467.94042105771666
75,564.6778831408741,1186.4235924618927,694.6189282883934,732.3675834018841
76,476.6278748908047,1274.4736007119623,623.2640618890093,669.2133316248357
77,511.1415238151011,380.9033348473325,511.1415238151011,601.0098959758125
78,355.9041675472955,536.140691115138,355.9041675472955,445.7725397080069
79,219.07720296780818,772.4460322546598,219.07720296780818,222.8880171400723
80,240.93743269908174,328.5552224729994,511.58715739111767,555.7183843706727
81,347.1564439687124,1297.4421144509522,506.39399996530955,600.6309988380432
82,536.9206872401319,620.3877311710737,582.8848938851908,676.4752951840021
83,515.1596970102862,196.75189379352472,750.1207230803764,804.5862820582356
84,345.27139596260815,428.66166229798125,345.27139596260815,750.099437013522
85,402.2405620477101,485.63082838308316,402.2405620477101,807.0686030986238
86,753.3751776789809,463.98266886655176,842.461663049057,912.7664570296888
87,363.55761268718,589.3924766130785,391.3749172077755,484.965318506587
88,435.39512640715964,186.75160414284534,578.2212925564459,1021.5722121963593
89,318.4078032167615,0.0,553.3688292868517,607.8343882647109
90,477.04795683069045,224.4380754067347,712.0089829007807,766.4745418786399
91,503.9775753412823,1302.9065328137272,503.9775753412823,631.0411989709163
92,123.180563271273,441.5883664880346,393.83028796330893,487.4206892621204
93,118.51573883043316,773.5291198320003,118.51573883043316,208.38411099114452
94,609.8002153527069,282.24464330972665,609.8002153527069,699.6685875134183
95,739.551391307967,411.9958192649867,739.551391307967,829.4197634686784
96,721.7512679957721,315.6340567482581,721.7512679957721,1108.2758825796889
97,662.7939969449299,284.3150027624245,662.7939969449299,1049.3186115288465
98,527.1961637205101,278.5526414561958,670.0223298697963,991.3882156106482
99,351.35034318509,1263.1850548616994,464.2560973892546,591.3197210188887
100,545.558706601466,1457.3934182780754,658.4644608056307,785.5280844352646
101,289.3297589088902,71.81954189107033,432.1559250581764,1038.164256243555
102,343.6875407548414,126.1773237370215,398.70435618689487,983.8064743976037
103,407.51340098412874,158.86987871981444,550.3395671334149,1049.4539376193902
104,319.67373257029806,228.16139716310462,319.67373257029806,892.41459285894
105,892.0448586624335,0.0,892.0448586624335,981.9132308231449
106,519.4864990195587,527.2843631919756,663.7517537112527,667.5625678835169
107,622.0683455022737,629.8662096746906,766.3336001939678,770.1444143662319
108,304.725950792042,388.1162171274151,304.725950792042,709.5539918429558
109,440.46472428897255,527.4978030155703,440.46472428897255,570.1724059548006
110,223.5754171296278,301.35393155210124,223.5754171296278,796.3162774182697
111,768.6361742855403,671.040366919012,768.6361742855403,833.5987301306841
112,416.08606997429536,529.2829762742617,416.08606997429536,580.7008218603635
113,221.3250281018876,195.1811822078013,456.28605417197775,510.75161314983706
114,529.5429336080929,361.71745834653257,764.5039596781832,818.9695186560424
115,508.89434557829577,178.1484249994926,651.720511727582,948.0729930252231
116,373.02266261813884,827.0786716781474,335.274007504648,373.02266261813884
117,560.5890448321304,35.6596961504014,560.5890448321304,1090.5617218743143
118,320.7351764819182,372.075219897279,591.3849011739541,630.9818484231058
119,303.49082737871163,328.8538684072409,587.7604969330677,634.6062526639922
120,431.4728730029823,270.0131592344428,666.4338990730724,720.8994580509318
121,436.00597765234147,286.3342332591721,670.9670037224316,725.4325627002909
122,373.40223748278413,124.75871521846982,516.2284036320704,1083.5651011207347
123,190.54009142419497,67.85933085068574,333.36625757348116,1066.4706893175855
124,616.8895199205814,355.83131040573386,901.1591894749374,949.744542535143
125,792.8893762457521,531.8311667309047,1077.1590458001083,1125.7443988603136
126,277.6596409252838,1076.5885983977284,277.6596409252838,404.7232645549178
127,184.96026688307722,839.9736478846444,141.93958293850045,184.96026688307722
128,67.2366570277722,620.6054863146239,67.2366570277722,71.0474712000363
129,126.67855792344713,680.0473872102988,126.67855792344713,130.48937209571125
130,0.0,553.3688292868517,0.0,138.28412822780848
131,318.99962345466895,510.5397072918012,622.6925171589161,1119.5370683006845
132,370.064053125643,561.6041369627753,673.7569468298901,1170.6014979716588
133,365.37140899553333,1302.810092859699,512.0075959937379,557.9568657295645
134,294.48966161488727,1231.928345479053,441.12584861309193,487.0751183489184
135,596.842314342887,218.36332016038173,596.842314342887,1115.2702941308894
136,376.1146934265111,284.6023580193177,376.1146934265111,948.8555537151531
137,428.7413954507331,436.53925962315,573.0066501424271,576.8174643146913
138,210.5425189707286,1308.491148381513,517.6886515155522,563.6379212513787
139,592.0130194344514,278.73172335187985,734.8391855837376,856.1825546050596
140,304.6716762241276,388.1387201550695,575.3214009161636,619.4526278957185
141,328.67979922733696,1197.7382078666033,406.9357110006422,452.8849807364687
142,274.69759120470576,500.92322252483564,578.3904849089529,1075.2350360507214
143,227.96376622742798,454.18939754755786,531.6566599316751,1028.5012110734438
144,348.26383937390995,1093.1170665040445,302.3145696380834,348.26383937390995
145,389.47231460267585,1056.3924900550294,343.5230448668493,389.47231460267585
146,483.5719373886939,476.56705340389226,754.2216620807299,793.8186093298816
147,482.12371372985183,963.7410909278534,436.1744439940253,482.12371372985183
148,436.1228368370193,393.4164939094509,658.9234206322462,1186.3409093735295
149,588.497892342778,382.92001811067166,872.7675618971341,921.3529149573394
150,60.303629171882804,1845.6014593599075,0.0,197.89874467568092
151,530.1143944833797,487.40805155581126,752.9149782786067,1280.33246701989
152,576.5335856961569,1375.4625431686018,576.5335856961569,703.5972093257909
153,468.81842977283884,377.30609436564544,468.81842977283884,941.7615924052169
154,494.24497219922665,674.4814957670693,494.24497219922665,584.1133443599381
155,670.9029414833549,768.7735997211973,670.9029414833549,735.8654973284986
156,17.75197980787024,816.680937280315,17.75197980787024,144.81560343750425
157,428.3867096039471,109.97890638718556,663.3477356740373,717.8132946518965
158,743.3950987819717,1542.3240562544165,743.3950987819717,870.4587224116057
159,821.027654244798,1619.9566117172426,821.027654244798,948.0912778744319
160,803.5841609287932,542.5259514139456,1087.853830483149,1136.4391835433546
161,839.35860695716,578.3003974423124,1123.628276511516,1172.2136295717214
162,174.8912569687194,83.5081653061613,317.7174231180056,1050.82185486211
163,134.98225567351844,349.1194815756032,134.98225567351844,785.2105385926682
164,758.6899196248537,380.2109254423484,758.6899196248537,1145.2145342087706
165,562.389680744258,570.1875449166749,706.6549354359521,710.4657496082162
166,664.4105984047203,514.7388540115509,823.8018777554281,827.6126919276923
167,671.9712206574918,361.07811391247304,814.797386806778,938.5289451656529
168,734.2356658778796,603.9974769101109,701.126835931674,734.2356658778796
169,211.89216992750744,237.2552109560367,496.1618394818635,544.7471925420689
170,0.0,798.9289574724447,0.0,127.06362362963401
171,582.7541937473378,1381.6831512197825,582.7541937473378,709.8178173769718
172,625.2824223059272,1424.2113797783718,625.2824223059272,752.3460459355612
173,867.738656584583,606.6804470697355,1152.008326138939,1200.5936791991446
174,132.32176710161107,495.23659097899827,132.32176710161107,639.093429189273
175,700.2945032034777,1499.2234606759223,700.2945032034777,827.3581268331116
176,544.9266568587067,1343.8556143311514,544.9266568587067,671.9902804883407
177,594.3728281664872,333.3146186516397,878.6424977208433,927.2278507810488
178,310.8812846926785,1210.3000844416317,411.37112696918695,470.11884068927566
179,918.5003439501638,434.7288827518,1189.1500686421996,1233.2812956217547
180,685.4760261645349,1484.4049836369795,685.4760261645349,812.5396497941688
181,852.5910094212518,1651.5199668936964,852.5910094212518,979.6546330508856
182,708.455400109987,183.58945855244656,708.455400109987,798.3237722706983
183,770.4393701448197,245.5734285872793,770.4393701448197,860.3077423055311
184,297.2555110549291,271.11166516084285,532.2165371250193,586.6820961028786
185,234.38892839626732,1184.6745988785071,393.6264843928645,487.8634832655981
186,729.7602550718525,428.419517551128,1000.4099797638885,1044.5412067434436
187,646.5649629708917,511.6148096520889,917.2146876629276,961.3459146424826
188,610.1497908453705,548.0299817776101,880.7995155374065,924.9307425169613
189,418.2084064634754,501.67545039441734,688.8581311555113,732.9893581350663
190,541.9417070810134,392.269962687844,776.9027331511036,831.3682921289628
191,88.29612622762014,833.1493533577545,42.34685649179364,88.29612622762014
192,590.6338034155191,1389.5627608879638,590.6338034155191,717.6974270451531
193,401.02194882079516,428.517381925675,694.0243086484704,1201.5593936668108
194,432.8489949748124,624.3890788119447,736.5418886790595,1233.3864398208282
195,425.6680716224266,509.13511555336856,471.63227826748556,565.222679566297
196,344.4618509669392,318.3180050728529,579.4228770370294,633.8884360148887
197,337.0507435793201,344.84860775173695,572.0117696494103,626.4773286272696
198,819.1789262098823,578.8183825044949,1122.8718199141294,1127.9604405323917
199,656.2691031611923,391.39671468765164,940.5387727155484,989.1241257757538
200,708.56450775598,390.1567045392185,943.5255338260702,997.9910928039294
201,436.4249999445742,616.6615235124168,436.4249999445742,526.2933721052856
202,494.8320581829312,675.0685817507738,494.8320581829312,584.7004303436426
203,195.14098017426664,374.3516749978145,465.7907048663026,559.381106165114
204,773.2244058587771,478.4921926740482,1043.874130550813,1088.0053575303682
205,0.0,401.2255884241669,0.0,771.4151962908841
206,366.75923937731824,1165.688196849763,366.75923937731824,493.8228630069523
207,448.2889664716055,129.88116325484395,683.2499925416956,737.7155515195549
208,601.358307969835,773.321983118137,601.358307969835,691.2266801305464
209,862.8289974303352,698.8971950472276,825.0803423168444,862.8289974303352
210,1002.9901990358796,110.94534037344607,1002.9901990358796,1092.858571196591
211,258.3994222748807,0.0,401.2255884241669,1109.9837981346252
212,60.593456685867174,423.5082805632544,60.593456685867174,710.8217396050169
213,539.4136326801927,1021.0310098781944,493.4643629443662,539.4136326801927
214,278.68818153163534,1376.6368109424197,585.834314076459,631.7835838122854
