,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
18,18,57,30,498,existing,339.2958129630879,18,57,30,544,allocated,227.18852772733806,18,57,30,498,allocated,339.2958129630879
19,19,57,31,498,existing,255.78494942622223,19,57,31,544,allocated,143.6776641904724,19,57,31,498,allocated,255.78494942622223
20,20,32,32,443,allocated,467.3926304400386,20,32,32,443,allocated,467.3926304400386,20,32,32,80,allocated,514.006023363669
21,21,32,33,443,allocated,513.400206207213,21,32,33,443,allocated,513.400206207213,21,32,33,80,allocated,592.4753501227194
22,22,57,34,498,existing,179.24639126041194,22,57,34,498,existing,179.24639126041194,22,57,34,498,allocated,179.24639126041194
23,23,57,35,498,existing,329.4556982395163,23,57,35,498,existing,329.4556982395163,23,57,35,498,allocated,329.4556982395163
24,24,19,36,328,allocated,540.528741537872,24,19,36,331,existing,689.6611098034107,24,19,36,314,allocated,757.1651727230922
25,25,19,37,328,allocated,449.72345291850496,25,19,37,331,existing,598.8558211840437,25,19,37,314,allocated,666.3598841037251
26,26,58,38,306,existing,511.8071268951591,26,58,38,445,allocated,275.2641782418628,26,58,38,306,allocated,511.8071268951591
27,27,58,39,306,existing,441.825857028467,27,58,39,445,allocated,205.28290837517068,27,58,39,306,allocated,441.825857028467
28,28,63,40,184,existing,648.9036058864691,28,63,40,495,allocated,482.51289251093596,28,63,40,184,allocated,648.9036058864691
29,29,62,41,184,existing,585.8056640392385,29,62,41,495,allocated,419.41495066370544,29,62,41,184,allocated,585.8056640392385
30,30,67,42,584,existing,76.74638736764547,30,67,42,340,allocated,273.43192723898676,30,67,42,584,allocated,76.74638736764547
31,31,32,44,443,allocated,351.8212686796636,31,32,44,443,allocated,351.8212686796636,31,32,44,80,allocated,442.015281662446
32,32,32,45,443,allocated,403.23998977234623,32,32,45,443,allocated,403.23998977234623,32,32,45,80,allocated,493.43400275512863
33,33,46,46,611,allocated,722.338922472371,33,46,46,162,allocated,805.6727968987329,33,46,46,138,existing,615.5739269839814
34,34,61,47,162,existing,739.003520613337,34,61,47,162,allocated,739.003520613337,34,61,47,138,existing,548.9046506985854
35,35,44,48,600,allocated,869.3883011714604,35,44,48,495,allocated,753.970971561328,35,44,48,184,allocated,920.3616849368613
36,36,44,49,600,allocated,775.7105741666232,36,44,49,495,allocated,660.2932445564909,36,44,49,184,allocated,826.6839579320241
37,37,34,50,464,allocated,137.71829416129285,37,34,50,50,allocated,0.0,37,34,50,464,existing,137.71829416129285
38,38,34,51,464,allocated,312.4802579708163,38,34,51,50,allocated,174.76196380952345,38,34,51,464,existing,312.4802579708163
39,39,19,52,328,allocated,634.6467076789233,39,19,52,331,existing,595.2915412930705,39,19,52,330,allocated,690.9686950652326
40,40,46,53,611,allocated,315.01618153291327,40,46,53,445,allocated,318.65617940700986,40,46,53,529,existing,450.7932983785919
41,41,46,54,611,allocated,384.2320304353923,41,46,54,445,allocated,273.9207283638559,41,46,54,529,existing,520.0091472810709
42,42,46,55,611,allocated,332.22636046995143,42,46,55,445,allocated,301.44600046997175,42,46,55,529,existing,468.00347731563
43,43,46,56,611,allocated,391.41643811109816,43,46,56,445,allocated,246.48165036621486,43,46,56,529,existing,527.1935549567768
44,44,67,57,584,existing,590.8173918554647,44,67,57,340,allocated,623.529171227957,44,67,57,584,allocated,590.8173918554647
45,45,67,58,584,existing,621.3355358802978,45,67,58,340,allocated,593.0110272031237,45,67,58,584,allocated,621.3355358802978
46,46,57,61,498,existing,134.82685685094128,46,57,61,498,existing,134.82685685094128,46,57,61,498,allocated,134.82685685094128
47,47,57,62,498,existing,114.09505266756501,47,57,62,498,existing,114.09505266756501,47,57,62,498,allocated,114.09505266756501
48,48,8,63,114,allocated,546.700925175329,48,8,63,50,allocated,988.6805705005044,48,8,63,314,allocated,991.439511160815
49,49,8,64,114,allocated,476.98601910991965,49,8,64,50,allocated,918.965664435095,49,8,64,314,allocated,921.7246050954056
50,50,8,65,114,allocated,421.20076580358733,50,8,65,50,allocated,863.1804111287627,50,8,65,314,allocated,865.9393517890733
51,51,67,66,584,existing,771.59487178677,51,67,66,340,allocated,804.3066511592623,51,67,66,584,allocated,771.59487178677
52,52,67,67,584,existing,702.9925348487935,52,67,67,340,allocated,735.7043142212858,52,67,67,584,allocated,702.9925348487935
53,53,23,68,334,allocated,404.29311069614903,53,23,68,340,allocated,216.02142346960034,53,23,68,353,existing,298.356944451306
54,54,50,70,707,allocated,641.6151941120203,54,50,70,707,allocated,641.6151941120203,54,50,70,276,existing,526.7873761079518
55,55,50,71,707,allocated,600.0436392767972,55,50,71,707,allocated,600.0436392767972,55,50,71,276,existing,490.2268279186572
56,56,23,72,334,allocated,607.8906668965241,56,23,72,340,allocated,419.6189796699753,56,23,72,353,existing,501.954500651681
57,57,23,73,334,allocated,525.7145317316879,57,23,73,340,allocated,337.4428445051392,57,23,73,353,existing,419.77836548684485
58,58,23,74,334,allocated,451.2872223063031,58,23,74,340,allocated,263.01553507975433,58,23,74,353,existing,345.35105606146
59,59,68,77,642,existing,462.57538874656143,59,68,77,707,allocated,1168.3870592556761,59,68,77,276,existing,617.3226496956569
60,60,46,78,611,allocated,425.55517839133324,60,46,78,445,allocated,208.1171825485899,60,46,78,529,existing,561.3322952370119
61,61,60,80,365,existing,35.26430728740536,61,60,80,443,allocated,181.44913070827633,61,60,80,80,allocated,0.0
62,62,58,81,306,existing,429.64382508864605,62,58,81,445,allocated,441.156104615421,62,58,81,306,allocated,429.64382508864605
63,63,61,82,162,existing,776.9420432655156,63,61,82,495,allocated,666.1628726812274,63,61,82,138,existing,634.5763471272569
64,64,62,83,184,existing,723.0397002677678,64,62,83,495,allocated,556.6489868922346,64,62,83,184,allocated,723.0397002677678
65,65,52,84,382,existing,367.0210938353613,65,52,84,707,allocated,530.7495761602836,65,52,84,382,allocated,367.0210938353613
66,66,52,85,382,existing,277.0969100243967,66,52,85,707,allocated,440.825392349319,66,52,85,382,allocated,277.0969100243967
67,67,32,86,443,allocated,164.58030427419868,67,32,86,443,allocated,164.58030427419868,67,32,86,80,allocated,254.77431725698108
68,68,32,87,443,allocated,255.6140358189012,68,32,87,443,allocated,255.6140358189012,68,32,87,80,allocated,290.20412172328497
69,69,23,88,334,allocated,669.9431584180628,69,23,88,340,allocated,481.6714711915141,69,23,88,353,existing,564.0069921732198
70,70,52,89,382,existing,654.0118188033947,70,52,89,340,allocated,547.4223981069256,70,52,89,276,existing,581.6921793762633
71,71,64,90,542,existing,119.60634697219163,71,64,90,101,existing,536.3373069595751,71,64,90,101,allocated,536.3373069595751
72,72,46,92,611,allocated,389.84247972816024,72,46,92,445,allocated,634.7440712338466,72,46,92,529,existing,525.6195965738389
73,73,46,93,611,allocated,295.8792584078592,73,46,93,445,allocated,540.7808499135456,73,46,93,529,existing,431.6563752535378
74,74,8,95,114,allocated,420.92944448191747,74,8,95,50,allocated,1036.279906292784,74,8,95,464,existing,1173.998200454077
75,75,68,98,642,existing,573.9110221007556,75,68,98,340,allocated,712.5356795261505,75,68,98,276,existing,470.929727656511
76,76,38,101,526,allocated,257.33871385590356,76,38,101,101,existing,0.0,76,38,101,101,allocated,0.0
77,77,38,102,526,allocated,118.61534001426067,77,38,102,101,existing,138.72337384164288,77,38,102,101,allocated,138.72337384164288
78,78,44,103,600,allocated,246.9118406644285,78,44,103,603,allocated,248.10374141712467,78,44,103,184,allocated,335.7209670242636
79,79,44,104,600,allocated,204.1336602578817,79,44,104,603,allocated,205.32556101057787,79,44,104,184,allocated,292.94278661771676
80,80,57,105,498,existing,398.7403438371779,80,57,105,544,allocated,286.63305860142805,80,57,105,498,allocated,398.7403438371779
81,81,57,106,498,existing,365.041530192631,81,57,106,498,existing,365.041530192631,81,57,106,498,allocated,365.041530192631
82,82,57,107,498,existing,384.2219324834684,82,57,107,498,existing,384.2219324834684,82,57,107,498,allocated,384.2219324834684
83,83,54,110,419,existing,228.9386771204122,83,54,110,164,existing,88.6925395534459,83,54,110,80,allocated,367.5620237872316
84,84,60,111,365,existing,295.0174352608981,84,60,111,164,existing,159.86472918942172,84,60,111,80,allocated,296.3898341512558
85,85,60,112,365,existing,160.55715203377582,85,60,112,443,allocated,311.8092234063911,85,60,112,80,allocated,130.3600926981147
86,86,60,113,365,existing,207.41738600209797,86,60,113,443,allocated,358.6694573747132,86,60,113,327,existing,86.69362375034936
87,87,46,116,611,allocated,336.5101671170914,87,46,116,544,allocated,550.7821413916681,87,46,116,529,existing,200.7330502714128
88,88,46,117,611,allocated,115.98090334083543,88,46,117,445,allocated,749.6532642807585,88,46,117,529,existing,251.75802018651402
89,89,32,118,443,allocated,317.21039401324583,89,32,118,443,allocated,317.21039401324583,89,32,118,330,allocated,296.5052333098597
90,90,32,119,443,allocated,389.63676371382223,90,32,119,331,existing,319.75601738144536,90,32,119,330,allocated,224.07886360928327
91,91,46,120,611,allocated,414.3593050735541,91,46,120,544,allocated,571.1512359290846,91,46,120,529,existing,278.58218822787546
92,92,46,121,611,allocated,359.2906844493995,92,46,121,544,allocated,626.2198565532392,92,46,121,529,existing,223.51356760372093
93,93,46,122,611,allocated,299.86067462035135,93,46,122,544,allocated,598.4828037076348,93,46,122,529,existing,164.08355777467276
94,94,58,123,306,existing,412.1583377535318,94,58,123,445,allocated,423.6706172803067,94,58,123,306,allocated,412.1583377535318
95,95,46,124,611,allocated,400.44533502579037,95,46,124,445,allocated,255.51054728090705,95,46,124,529,existing,536.2224518714689
96,96,46,125,611,allocated,360.44822111161085,96,46,125,445,allocated,605.3498126172972,96,46,125,529,existing,496.2253379572894
97,97,46,126,611,allocated,287.8141907258634,97,46,126,445,allocated,532.7157822315497,97,46,126,529,existing,423.59130757154196
98,98,65,127,306,existing,375.34674822077295,98,65,127,445,allocated,403.15875941526537,98,65,127,306,allocated,375.34674822077295
99,99,65,128,306,existing,449.96726548186155,99,65,128,445,allocated,477.77927667635396,99,65,128,306,allocated,449.96726548186155
100,100,46,129,611,allocated,421.07334881517033,100,46,129,544,allocated,499.8542390677201,100,46,129,529,existing,285.29623196949177
101,101,46,130,611,allocated,368.4003447058504,101,46,130,544,allocated,558.2410156747243,101,46,130,529,existing,343.683008576496
102,102,61,131,162,existing,720.636142428018,102,61,131,162,allocated,720.636142428018,102,61,131,138,existing,578.2704462897594
103,103,61,132,162,existing,629.9524048706893,103,61,132,162,allocated,629.9524048706893,103,61,132,138,existing,487.5867087324307
104,104,57,133,498,existing,218.85196459861217,104,57,133,498,existing,218.85196459861217,104,57,133,498,allocated,218.85196459861217
105,105,57,134,498,existing,265.6473356237348,105,57,134,498,existing,265.6473356237348,105,57,134,498,allocated,265.6473356237348
106,106,61,137,162,existing,255.34074416611628,106,61,137,162,allocated,255.34074416611628,106,61,137,138,existing,65.2418742513648
107,107,53,139,630,existing,573.8313412140723,107,53,139,164,existing,469.65767293335114,107,53,139,568,existing,472.72614712986945
108,108,53,140,630,existing,519.367739852431,108,53,140,164,existing,426.0148728794206,108,53,140,568,existing,418.26254576822816
109,109,53,141,630,existing,500.3968614156562,109,53,141,164,existing,441.13460994507835,109,53,141,568,existing,392.00018173741887
110,110,53,142,630,existing,389.5176003833129,110,53,142,164,existing,390.0270267984675,110,53,142,568,existing,288.4124062991101
111,111,46,143,611,allocated,430.44508675787534,111,46,143,445,allocated,638.9956715182257,111,46,143,529,existing,566.2222036035539
112,112,46,144,611,allocated,548.4884348589276,112,46,144,498,existing,598.243206040107,112,46,144,529,existing,412.711318013249
113,113,46,145,611,allocated,572.2427098878444,113,46,145,498,existing,757.7639667413703,113,46,145,529,existing,572.2320787145122
114,114,46,146,611,allocated,473.51881347804067,114,46,146,544,allocated,432.27811260441933,114,46,146,529,existing,337.7416966323621
115,115,46,147,611,allocated,1005.6097717048322,115,46,147,162,allocated,1151.3639704827006,115,46,147,138,existing,1005.457964139744
116,116,46,148,611,allocated,1133.1625207656284,116,46,148,495,allocated,1176.0814101338965,116,46,148,138,existing,1133.01071320054
117,117,57,149,498,existing,437.0107071251736,117,57,149,498,existing,437.0107071251736,117,57,149,498,allocated,437.0107071251736
118,118,46,150,611,allocated,567.0609171190711,118,46,150,498,existing,610.3933003151901,118,46,150,529,existing,431.2838002733924
119,119,61,151,162,existing,598.7243365081488,119,61,151,162,allocated,598.7243365081488,119,61,151,138,existing,456.3586403698902
120,120,61,152,162,existing,623.7165027081058,120,61,152,162,allocated,623.7165027081058,120,61,152,138,existing,481.3508065698473
121,121,57,153,498,existing,472.15493038498136,121,57,153,498,existing,472.15493038498136,121,57,153,498,allocated,472.15493038498136
122,122,57,154,498,existing,411.3184683008498,122,57,154,498,existing,411.3184683008498,122,57,154,498,allocated,411.3184683008498
123,123,61,155,162,existing,547.2334499055565,123,61,155,162,allocated,547.2334499055565,123,61,155,138,existing,404.86775376729787
124,124,44,156,600,allocated,726.9709969638519,124,44,156,603,allocated,728.1628977165481,124,44,156,184,allocated,815.780123323687
125,125,44,157,600,allocated,455.0403805287243,125,44,157,603,allocated,456.2322812814205,125,44,157,184,allocated,543.8495068885594
126,126,46,158,611,allocated,170.62964890101955,126,46,158,445,allocated,759.8051496575365,126,46,158,529,existing,306.40676574669817
127,127,46,159,611,allocated,219.21066977114444,127,46,159,445,allocated,808.3861705276614,127,46,159,529,existing,354.98778661682303
128,128,57,160,498,existing,466.4817198860355,128,57,160,164,existing,448.3192311685476,128,57,160,498,allocated,466.4817198860355
129,129,54,161,419,existing,561.6837670106866,129,54,161,164,existing,421.43762944372025,129,54,161,568,existing,520.9461906195004
130,130,61,162,162,existing,0.0,130,61,162,162,allocated,0.0,130,61,162,314,allocated,163.76495192706608
131,131,38,166,526,allocated,84.11341850262527,131,38,166,101,existing,295.9790947531892,131,38,166,584,allocated,294.50139489168464
132,132,55,168,570,existing,127.65846103321297,132,55,168,443,allocated,303.08262459060376,132,55,168,80,allocated,132.8463397587553
133,133,38,169,526,allocated,200.9634190962725,133,38,169,101,existing,221.07145292365473,133,38,169,101,allocated,221.07145292365473
134,134,38,170,526,allocated,498.3406805640315,134,38,170,101,existing,518.4487143914138,134,38,170,101,allocated,518.4487143914138
135,135,50,171,707,allocated,514.4996690310799,135,50,171,707,allocated,514.4996690310799,135,50,171,276,existing,575.7707981643746
136,136,68,172,642,existing,484.9691704087532,136,68,172,707,allocated,1145.9932775934844,136,68,172,276,existing,594.928868033465
137,137,19,174,328,allocated,376.0396549431024,137,19,174,331,existing,336.68448855724944,137,19,174,330,allocated,432.36164232941155
138,138,19,175,328,allocated,443.09634719975554,138,19,175,331,existing,269.62779630059623,138,19,175,330,allocated,365.30495007275834
139,139,61,178,162,existing,336.4981522495042,139,61,178,162,allocated,336.4981522495042,139,61,178,138,existing,194.13245611124557
140,140,61,179,162,existing,247.80020074063594,140,61,179,162,allocated,247.80020074063594,140,61,179,138,existing,105.43450460237736
141,141,44,180,600,allocated,1150.9236400322798,141,44,180,495,allocated,1035.5063104221476,141,44,180,184,allocated,1201.8970237976807
142,142,44,181,600,allocated,1028.2931950265638,142,44,181,495,allocated,912.8758654164317,142,44,181,184,allocated,1079.266578791965
143,143,46,182,611,allocated,732.7702469842593,143,46,182,498,existing,776.1026301803784,143,46,182,529,existing,596.9931301385807
144,144,57,183,498,existing,785.9315235745989,144,57,183,498,existing,785.9315235745989,144,57,183,529,existing,662.7028392519236
145,145,63,184,184,existing,0.0,145,63,184,50,allocated,140.83983351747494,145,63,184,184,allocated,0.0
146,146,44,186,600,allocated,745.9352864848479,146,44,186,495,allocated,630.5179568747157,146,44,186,184,allocated,796.9086702502489
147,147,61,187,162,existing,607.5805164068896,147,61,187,162,allocated,607.5805164068896,147,61,187,138,existing,417.48164649213817
148,148,61,188,162,existing,582.5961335722218,148,61,188,162,allocated,582.5961335722218,148,61,188,138,existing,392.49726365747034
149,149,44,189,600,allocated,295.4492313640722,149,44,189,603,allocated,296.6411321167684,149,44,189,184,allocated,384.2583577239073
150,150,57,190,498,existing,624.4544357077077,150,57,190,498,existing,624.4544357077077,150,57,190,498,allocated,624.4544357077077
151,151,57,191,498,existing,616.6832264356741,151,57,191,498,existing,616.6832264356741,151,57,191,498,allocated,616.6832264356741
152,152,61,192,162,existing,456.154091997853,152,61,192,162,allocated,456.154091997853,152,61,192,568,existing,160.28512373966333
153,153,61,193,162,existing,367.5689643345787,153,61,193,162,allocated,367.5689643345787,153,61,193,138,existing,177.47009441982726
154,154,38,194,526,allocated,400.0242927365901,154,38,194,340,allocated,438.08614100431777,154,38,194,584,allocated,400.6735845197146
155,155,67,195,584,existing,345.7121154064076,155,67,195,340,allocated,383.12467189101073,155,67,195,584,allocated,345.7121154064076
156,156,60,196,365,existing,343.55797303348714,156,60,196,164,existing,244.82343860991898,156,60,196,568,existing,334.62958131409465
157,157,53,197,630,existing,307.4454494360137,157,53,197,164,existing,318.4136693612257,157,53,197,568,existing,385.2683821455444
158,158,53,198,630,existing,214.8815434759189,158,53,198,164,existing,451.70759688246187,158,53,198,568,existing,113.77634939171612
159,159,53,199,630,existing,125.41748007905215,159,53,199,164,existing,500.4416387181872,159,53,199,568,existing,203.2404127885829
160,160,38,200,526,allocated,435.6384375919242,160,38,200,340,allocated,473.70028585965184,160,38,200,584,allocated,436.28772937504874
161,161,34,201,464,allocated,385.70988412746374,161,34,201,50,allocated,247.99158996617092,161,34,201,464,existing,385.70988412746374
162,162,8,202,114,allocated,365.9494939319847,162,8,202,50,allocated,320.5768348477442,162,8,202,464,existing,458.295129009037
163,163,44,203,600,allocated,886.5659225965966,163,44,203,495,allocated,771.1485929864643,163,44,203,184,allocated,937.5393063619974
164,164,44,204,600,allocated,837.324882641046,164,44,204,495,allocated,721.9075530309137,164,44,204,184,allocated,888.2982664064468
165,165,46,205,611,allocated,1003.8986291123757,165,46,205,162,allocated,1149.652827890244,165,46,205,138,existing,1003.7468215472875
166,166,46,206,611,allocated,1059.6014492856207,166,46,206,495,allocated,1134.090347683214,166,46,206,138,existing,1059.4496417205328
167,167,61,207,162,existing,471.2594748621227,167,61,207,162,allocated,471.2594748621227,167,61,207,138,existing,281.16060494737127
168,168,61,208,162,existing,515.8478352416632,168,61,208,162,allocated,515.8478352416632,168,61,208,138,existing,325.74896532691184
169,169,58,209,306,existing,694.0484687186154,169,58,209,445,allocated,650.2766871627979,169,58,209,306,allocated,694.0484687186154
170,170,67,210,584,existing,639.6323220795985,170,67,210,340,allocated,672.3441014520909,170,67,210,584,allocated,639.6323220795985
171,171,58,211,306,existing,484.38619913824556,171,58,211,445,allocated,512.198210332738,171,58,211,306,allocated,484.38619913824556
172,172,65,212,306,existing,503.180508414848,172,65,212,445,allocated,530.9925196093404,172,65,212,306,allocated,503.180508414848
173,173,46,213,611,allocated,678.0617107978668,173,46,213,445,allocated,567.7504087263304,173,46,213,529,existing,813.8388276435454
174,174,19,214,328,allocated,353.9326180497186,174,19,214,331,existing,503.0649863152574,174,19,214,314,allocated,570.5690492349387
175,175,19,215,328,allocated,281.7958876174065,175,19,215,331,existing,430.9282558829453,175,19,215,314,allocated,498.4323188026266
176,176,44,216,600,allocated,1011.1729657463679,176,44,216,495,allocated,895.7556361362356,176,44,216,184,allocated,1062.1463495117687
177,177,44,217,600,allocated,936.2042621924672,177,44,217,495,allocated,820.7869325823349,177,44,217,184,allocated,987.1776459578681
178,178,52,218,382,existing,25.385470066942887,178,52,218,707,allocated,189.1139523918651,178,52,218,382,allocated,25.385470066942887
179,179,50,219,707,allocated,18.43270921380537,179,50,219,707,allocated,18.43270921380537,179,50,219,382,allocated,196.06671324500263
180,180,64,220,542,existing,303.66138968588484,180,64,220,101,existing,603.9238728006866,180,64,220,101,allocated,603.9238728006866
181,181,64,221,542,existing,340.930043195548,181,64,221,101,existing,641.1925263103498,181,64,221,101,allocated,641.1925263103498
182,182,23,222,334,allocated,419.80767069049557,182,23,222,340,allocated,231.53598346394688,182,23,222,353,existing,313.87150444565253
183,183,68,223,642,existing,520.2930384678564,183,68,223,101,existing,911.4195601565057,183,68,223,276,existing,516.3027301191183
184,184,68,224,642,existing,614.5900650305881,184,68,224,101,existing,817.1225335937739,184,68,224,276,existing,610.5997566818501
185,185,44,225,600,allocated,1037.3136259282214,185,44,225,495,allocated,921.8962963180893,185,44,225,184,allocated,1088.2870096936224
186,186,44,226,600,allocated,1090.8044929844275,186,44,226,495,allocated,975.3871633742951,186,44,226,184,allocated,1141.7778767498285
187,187,68,227,642,existing,357.60801509892315,187,68,227,707,allocated,571.5746339899754,187,68,227,276,existing,165.92154834344962
188,188,68,228,642,existing,415.76547704493794,188,68,228,707,allocated,513.4171720439607,188,68,228,276,existing,224.0790102894644
189,189,57,229,498,existing,401.4626627698534,189,57,229,544,allocated,289.35537753410364,189,57,229,498,allocated,401.4626627698534
190,190,46,236,611,allocated,829.5063968240127,190,46,236,162,allocated,975.260595601881,190,46,236,138,existing,829.3545892589245
191,191,46,237,611,allocated,891.7545428977064,191,46,237,162,allocated,1037.5087416755748,191,46,237,138,existing,891.6027353326182
192,192,46,238,611,allocated,1019.0425982038525,192,46,238,495,allocated,1087.0216528652156,192,46,238,138,existing,1018.8907906387644
193,193,44,239,600,allocated,1110.1270825086212,193,44,239,495,allocated,994.7097528984889,193,44,239,138,existing,1111.2026906054912
194,194,54,240,419,existing,351.97602700459134,194,54,240,164,existing,211.72988943762505,194,54,240,80,allocated,490.59937367141083
195,195,54,241,419,existing,306.07954980900934,195,54,241,164,existing,165.83341224204304,195,54,241,80,allocated,444.70289647582877
196,196,44,242,600,allocated,699.8539395039536,196,44,242,603,allocated,701.0458402566499,196,44,242,184,allocated,788.6630658637887
197,197,44,243,600,allocated,759.0706302161873,197,44,243,603,allocated,760.2625309688833,197,44,243,184,allocated,847.8797565760223
198,198,61,244,162,existing,507.46003582206254,198,61,244,162,allocated,507.46003582206254,198,61,244,138,existing,365.094339683804
199,199,61,245,162,existing,574.7997106297142,199,61,245,495,allocated,455.0436559872837,199,61,245,138,existing,432.4340144914556
200,200,46,246,611,allocated,690.9647748379127,200,46,246,445,allocated,580.6534727663764,200,46,246,306,allocated,763.671683115037
201,201,57,247,498,existing,551.7141847269885,201,57,247,498,existing,551.7141847269885,201,57,247,498,allocated,551.7141847269885
202,202,62,248,184,existing,306.9979218243023,202,62,248,495,allocated,115.24129649347721,202,62,248,184,allocated,306.9979218243023
203,203,63,249,184,existing,223.895147452909,203,63,249,495,allocated,32.13852212208391,203,63,249,184,allocated,223.895147452909
204,204,61,250,162,existing,556.3699662143132,204,61,250,162,allocated,556.3699662143132,204,61,250,138,existing,366.2710962995617
205,205,46,251,611,allocated,329.9447487500018,205,46,251,445,allocated,919.1202495065188,205,46,251,529,existing,465.72186559568036
206,206,46,252,611,allocated,627.6179884717308,206,46,252,162,allocated,836.9273792677698,206,46,252,138,existing,648.7146500012857
207,207,46,253,611,allocated,626.1811363490044,207,46,253,162,allocated,816.1281986986677,207,46,253,138,existing,626.0293287839162
208,208,61,254,162,existing,654.316541628218,208,61,254,162,allocated,654.316541628218,208,61,254,138,existing,464.21767171346653
209,209,57,255,498,existing,497.3066552133578,209,57,255,498,existing,497.3066552133578,209,57,255,498,allocated,497.3066552133578
210,210,61,256,162,existing,629.023168081053,210,61,256,162,allocated,629.023168081053,210,61,256,138,existing,486.6574719427944
211,211,57,257,498,existing,746.00351531009,211,57,257,498,existing,746.00351531009,211,57,257,529,existing,702.6308475164324
212,212,57,258,498,existing,665.1603972185728,212,57,258,498,existing,665.1603972185728,212,57,258,498,allocated,665.1603972185728
213,213,46,259,611,allocated,806.2695126177823,213,46,259,162,allocated,952.0237113956507,213,46,259,138,existing,806.1177050526942
214,214,46,260,611,allocated,884.8982308078096,214,46,260,162,allocated,1030.652429585678,214,46,260,138,existing,884.7464232427213
215,215,8,261,114,allocated,86.68540824284564,215,8,261,50,allocated,528.665053568021,215,8,261,464,existing,666.3833477293139
216,216,8,262,114,allocated,59.64570082212262,216,8,262,50,allocated,555.704760988744,216,8,262,464,existing,693.4230551500368
217,217,57,263,498,existing,342.20120051501124,217,57,263,498,existing,342.20120051501124,217,57,263,498,allocated,342.20120051501124
218,218,57,264,498,existing,360.22530942423464,218,57,264,498,existing,360.22530942423464,218,57,264,498,allocated,360.22530942423464
219,219,44,265,600,allocated,624.6576248332238,219,44,265,603,allocated,625.84952558592,219,44,265,184,allocated,713.4667511930588
220,220,44,266,600,allocated,738.0621864023533,220,44,266,495,allocated,622.644856792221,220,44,266,184,allocated,789.0355701677543
221,221,46,267,611,allocated,390.1235005641137,221,46,267,445,allocated,979.2990013206306,221,46,267,529,existing,525.9006174097923
222,222,46,268,611,allocated,313.00870216152833,222,46,268,445,allocated,902.1842029180452,222,46,268,529,existing,448.7858190072069
223,223,38,269,526,allocated,268.3899093714741,223,38,269,101,existing,395.37037540815265,223,38,269,101,allocated,395.37037540815265
224,224,38,270,526,allocated,298.81118742666547,224,38,270,101,existing,425.791653463344,224,38,270,101,allocated,425.791653463344
