,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
454,454,68,563,642,existing,386.9116821878306,454,68,563,707,allocated,932.7213977657821,454,68,563,276,existing,195.22521543235706
455,455,68,564,642,existing,446.025453196032,455,68,564,707,allocated,787.6520084122359,455,68,564,276,existing,254.33898644055853
456,456,68,565,642,existing,288.05531058795395,456,68,565,707,allocated,641.1273385009446,456,68,565,276,existing,96.36884383248044
457,457,46,566,611,allocated,952.4180899627131,457,46,566,162,allocated,1098.1722887405813,457,46,566,138,existing,952.2662823976249
458,458,46,567,611,allocated,353.0102689523943,458,46,567,498,existing,872.7045844052327,458,46,567,529,existing,488.78738579807293
459,459,53,568,630,existing,328.65789286763504,459,53,568,162,allocated,486.70739039451774,459,53,568,568,existing,0.0
460,460,53,569,630,existing,364.90516022561167,460,53,569,162,allocated,450.4601230365411,460,53,569,568,existing,36.247267357976625
461,461,68,571,642,existing,16.674361872555203,461,68,571,707,allocated,912.5082872163433,461,68,571,276,existing,175.0121048829183
462,462,19,572,328,allocated,656.6137050778036,462,19,572,162,allocated,813.368775002115,462,19,572,687,existing,837.7588308373541
463,463,46,573,611,allocated,433.1887170803502,463,46,573,498,existing,607.5108343623243,463,46,573,529,existing,297.4116002346716
464,464,66,574,570,existing,523.2203122383734,464,66,574,443,allocated,347.7961486809826,464,66,574,330,allocated,327.09098797759646
465,465,58,577,306,existing,336.4183593476397,465,58,577,445,allocated,364.2303705421321,465,58,577,306,allocated,336.4183593476397
466,466,36,579,495,allocated,573.2361092795338,466,36,579,184,allocated,739.6268226550669,466,36,579,50,allocated,880.4666561725419
467,467,46,580,611,allocated,557.6804748944775,467,46,580,445,allocated,240.1957648536038,467,46,580,529,existing,693.4575917401561
468,468,38,582,526,allocated,139.08169153315995,468,38,582,101,existing,350.9473677837239,468,38,582,101,allocated,350.9473677837239
469,469,38,583,526,allocated,174.04023394499194,469,38,583,101,existing,385.9059101955559,469,38,583,101,allocated,385.9059101955559
470,470,67,584,584,existing,0.0,470,67,584,340,allocated,350.1783146066322,470,67,584,353,existing,267.84279362492657
471,471,51,585,570,existing,263.95777355392124,471,51,585,340,allocated,349.33144238607815,471,51,585,353,existing,266.9959214043725
472,472,51,586,570,existing,313.9335708950176,472,51,586,340,allocated,399.30723972717453,472,51,586,353,existing,316.9717187454688
473,473,52,587,382,existing,339.5134486460509,473,52,587,707,allocated,125.01402618724289,473,52,587,276,existing,612.4821561461822
474,474,55,588,570,existing,396.78070229879086,474,55,588,443,allocated,482.0045626325615,474,55,588,353,existing,399.8188501492421
475,475,52,589,382,existing,776.1485602351875,475,52,589,340,allocated,727.6199179749779,475,52,589,276,existing,658.736402855343
476,476,67,590,584,existing,728.4958756772061,476,67,590,340,allocated,638.3387726493165,476,67,590,276,existing,672.6085539186541
477,477,52,593,382,existing,753.1050637853875,477,52,593,340,allocated,750.6634144247776,477,52,593,276,existing,635.6929064055432
478,478,45,594,603,allocated,25.75001249648561,478,45,594,184,allocated,458.062746814075,478,45,594,600,allocated,162.89329187119037
479,479,52,595,382,existing,535.3590535659434,479,52,595,340,allocated,459.22005342946983,479,52,595,353,existing,541.5555744111755
480,480,38,596,526,allocated,171.71154195832946,480,38,596,101,existing,429.050255814233,480,38,596,101,allocated,429.050255814233
481,481,38,597,526,allocated,195.24300492871984,481,38,597,101,existing,452.5817187846234,481,38,597,101,allocated,452.5817187846234
482,482,52,598,382,existing,694.243621216136,482,52,598,340,allocated,734.2229636592295,482,52,598,276,existing,576.8314638362916
483,483,52,599,382,existing,707.0910439931856,483,52,599,340,allocated,600.5016232967165,483,52,599,276,existing,634.7714045660541
484,484,45,600,603,allocated,188.64330436767597,484,45,600,184,allocated,431.12083356489325,484,45,600,600,allocated,0.0
485,485,55,601,570,existing,478.95279133869803,485,55,601,443,allocated,399.8324735926543,485,55,601,330,allocated,379.12731288926824
486,486,45,603,603,allocated,0.0,486,45,603,184,allocated,432.3127343175894,486,45,603,600,allocated,188.64330436767597
487,487,67,604,584,existing,628.0628829256739,487,67,604,340,allocated,277.88456831904165,487,67,604,353,existing,360.2200893007473
488,488,68,605,642,existing,263.714745168787,488,68,605,101,existing,1022.0069118770946,488,68,605,276,existing,422.0524881791501
489,489,68,606,642,existing,244.24586440159683,489,68,606,101,existing,1041.4757926442846,489,68,606,276,existing,402.5836074119599
490,490,46,607,611,allocated,551.5737715405892,490,46,607,162,allocated,912.9715961989114,490,46,607,529,existing,687.3508883862678
491,491,46,608,611,allocated,571.6389346991866,491,46,608,162,allocated,892.9064330403139,491,46,608,138,existing,704.6937037738298
492,492,57,609,498,existing,345.5185466935519,492,57,609,498,existing,345.5185466935519,492,57,609,498,allocated,345.5185466935519
493,493,57,610,498,existing,430.92587673330075,493,57,610,498,existing,430.92587673330075,493,57,610,498,allocated,430.92587673330075
494,494,46,612,611,allocated,55.49328995699431,494,46,612,445,allocated,689.1656508969174,494,46,612,529,existing,191.2704068026729
495,495,46,613,611,allocated,498.7340327549042,495,46,613,498,existing,598.8837934834843,495,46,613,529,existing,362.9569159092256
496,496,38,614,526,allocated,352.7977942128671,496,38,614,340,allocated,485.3126395280408,496,38,614,353,existing,562.2501019330732
497,497,68,615,642,existing,661.3225747835814,497,68,615,101,existing,730.5698726499659,497,68,615,276,existing,697.1524176256581
498,498,38,617,526,allocated,294.46981009718064,498,38,617,340,allocated,543.6406236437273,498,38,617,101,allocated,551.8085239530842
499,499,38,618,526,allocated,340.71886929115806,499,38,618,340,allocated,497.3915644497498,499,38,618,353,existing,574.3290268547823
500,500,67,619,584,existing,661.295412683228,500,67,619,340,allocated,613.8488552601084,500,67,619,276,existing,650.7926836154973
501,501,67,620,584,existing,182.47511484727528,501,67,620,340,allocated,379.16065471861657,501,67,620,353,existing,296.8251337369109
502,502,64,621,542,existing,167.92136332526812,502,64,621,101,existing,468.1838464400699,502,64,621,101,allocated,468.1838464400699
503,503,38,623,526,allocated,152.37355542939093,503,38,623,101,existing,409.7122692852945,503,38,623,101,allocated,409.7122692852945
504,504,38,624,526,allocated,222.2368166592168,504,38,624,340,allocated,477.5198069084603,504,38,624,353,existing,395.18428592675457
505,505,64,625,542,existing,573.3306868192524,505,64,625,101,existing,499.9808155527941,505,64,625,101,allocated,499.9808155527941
506,506,64,626,542,existing,618.1619574662659,506,64,626,101,existing,455.1495449057805,506,64,626,101,allocated,455.1495449057805
507,507,67,627,584,existing,89.58667171981033,507,67,627,340,allocated,286.27221159115163,507,67,627,353,existing,203.93669060944598
508,508,36,628,495,allocated,1111.2491807802635,508,36,628,184,allocated,1277.6398941557966,508,36,628,138,existing,1197.842942554173
509,509,36,629,495,allocated,1128.4422281988204,509,36,629,184,allocated,1294.8329415743535,509,36,629,138,existing,1215.03598997273
510,510,45,633,603,allocated,150.34208714594558,510,45,633,184,allocated,281.9706471716438,510,45,633,600,allocated,149.1501863932494
511,511,68,642,642,existing,0.0,511,68,642,707,allocated,929.1826490888985,511,68,642,276,existing,191.6864667554735
512,512,19,646,328,allocated,84.62501168690893,512,19,646,162,allocated,295.77637142537725,512,19,646,687,existing,265.77013744645944
513,513,46,647,611,allocated,845.2407964107035,513,46,647,162,allocated,990.9949951885719,513,46,647,138,existing,845.0889888456154
514,514,36,654,495,allocated,12.682955977645953,514,36,654,184,allocated,179.07366935317913,514,36,654,50,allocated,319.91350287065404
515,515,61,655,162,existing,530.9660972668524,515,61,655,162,allocated,530.9660972668524,515,61,655,138,existing,388.60040112859383
516,516,46,658,611,allocated,374.53031770552934,516,46,658,445,allocated,963.7058184620463,516,46,658,529,existing,510.30743455120796
517,517,46,660,611,allocated,472.96878192240825,517,46,660,498,existing,857.0378947068064,517,46,660,529,existing,563.6806493674717
518,518,46,662,611,allocated,528.3627975223261,518,46,662,498,existing,801.6438791068886,518,46,662,529,existing,616.1119910800305
519,519,52,667,382,existing,15.573346663257437,519,52,667,707,allocated,230.07276912206544,519,52,667,353,existing,787.6699318423966
520,520,46,680,611,allocated,456.02995863890635,520,46,680,498,existing,873.7565075551179,520,46,680,529,existing,563.6572734274652
521,521,46,683,611,allocated,353.43311168013446,521,46,683,445,allocated,942.6086124366514,521,46,683,529,existing,489.210228525813
522,522,53,684,630,existing,569.2814566515005,522,53,684,164,existing,487.95751076277963,522,53,684,568,existing,460.88477697326323
523,523,46,685,611,allocated,720.9305401074319,523,46,685,498,existing,764.2629233035509,523,46,685,529,existing,585.1534232617532
524,524,57,686,498,existing,428.211250377606,524,57,686,498,existing,428.211250377606,524,57,686,498,allocated,428.211250377606
525,525,8,689,114,allocated,513.6235679301524,525,8,689,162,allocated,1067.7308160285475,525,8,689,50,allocated,955.6032132553278
526,526,19,690,328,allocated,444.2014823405925,526,19,690,331,existing,404.8463159547396,526,19,690,330,allocated,500.52346972690174
527,527,55,692,570,existing,426.40065553229124,527,55,692,443,allocated,250.97649197490045,527,55,692,330,allocated,362.7391353482051
528,528,8,693,114,allocated,356.8344877273272,528,8,693,184,allocated,647.4730715736187,528,8,693,50,allocated,506.6332380561437
529,529,61,694,162,existing,496.7649694016579,529,61,694,162,allocated,496.7649694016579,529,61,694,138,existing,354.3992732633993
530,530,61,695,162,existing,423.05456511693933,530,61,695,162,allocated,423.05456511693933,530,61,695,138,existing,280.6888689786808
531,531,36,696,495,allocated,374.2180959453643,531,36,696,184,allocated,540.6088093208975,531,36,696,50,allocated,681.4486428383725
532,532,46,697,611,allocated,530.4106228834667,532,46,697,498,existing,760.4485309745277,532,46,697,529,existing,450.34929684687495
533,533,46,698,611,allocated,805.2994964195024,533,46,698,162,allocated,845.2661501847201,533,46,698,138,existing,655.1672802699686
534,534,46,699,611,allocated,740.8828294605757,534,46,699,498,existing,784.2152126566947,534,46,699,529,existing,605.1057126148971
535,535,46,700,611,allocated,939.7139109963321,535,46,700,162,allocated,1085.4681097742005,535,46,700,138,existing,939.5621034312439
536,536,46,701,611,allocated,951.2191350731995,536,46,701,162,allocated,1096.9733338510678,536,46,701,138,existing,951.0673275081114
537,537,57,702,498,existing,486.3328678781988,537,57,702,498,existing,486.3328678781988,537,57,702,498,allocated,486.3328678781988
538,538,64,703,542,existing,104.68001578235678,538,64,703,101,existing,521.4109757697403,538,64,703,101,allocated,521.4109757697403
539,539,64,704,542,existing,440.0043846301878,539,64,704,101,existing,550.8277516874682,539,64,704,101,allocated,550.8277516874682
540,540,45,705,603,allocated,537.4346014369913,540,45,705,184,allocated,625.0518270441302,540,45,705,600,allocated,536.2427006842952
541,541,64,706,542,existing,449.55255050256585,541,64,706,101,existing,383.32282449088996,541,64,706,101,allocated,383.32282449088996
542,542,52,707,382,existing,214.499422458808,542,52,707,707,allocated,0.0,542,52,707,276,existing,737.496182333425
543,543,46,709,611,allocated,620.0233493978728,543,46,709,445,allocated,509.7120473263364,543,46,709,529,existing,755.8004662435515
544,544,52,710,382,existing,94.61567593202992,544,52,710,707,allocated,258.34415825695214,544,52,710,276,existing,783.6468365958423
545,545,57,711,498,existing,251.7693005268682,545,57,711,498,existing,251.7693005268682,545,57,711,498,allocated,251.7693005268682
546,546,45,712,603,allocated,1064.7536620521023,546,45,712,184,allocated,1152.3708876592414,546,45,712,600,allocated,1063.5617612994063
547,547,45,713,603,allocated,437.1504963969378,547,45,713,184,allocated,524.7677220040767,547,45,713,600,allocated,435.95859564424165
548,548,45,714,603,allocated,341.9555792520566,548,45,714,184,allocated,429.5728048591955,548,45,714,600,allocated,340.7636784993605
549,549,36,715,495,allocated,1031.2185527172126,549,36,715,184,allocated,1197.6092660927457,549,36,715,600,allocated,1146.635882327345
550,550,46,716,611,allocated,1039.1023320946256,550,46,716,162,allocated,1184.8565308724937,550,46,716,138,existing,1038.9505245295375
551,551,68,717,642,existing,523.2836402925319,551,68,717,707,allocated,620.9353352915546,551,68,717,276,existing,331.59717353705844
552,552,36,718,495,allocated,915.151622418625,552,36,718,184,allocated,1081.5423357941581,552,36,718,600,allocated,1030.5689520287574
553,553,45,719,603,allocated,1148.0088223390298,553,45,719,184,allocated,1235.6260479461687,553,45,719,600,allocated,1146.8169215863336
554,554,8,721,114,allocated,296.2158662131397,554,8,721,184,allocated,531.1502960840642,554,8,721,50,allocated,390.3104625665892
555,555,68,722,642,existing,519.1860411825382,555,68,722,707,allocated,733.1526600735905,555,68,722,276,existing,327.4995744270647
556,556,66,723,570,existing,368.67330548288896,556,66,723,443,allocated,251.58922104753844,556,66,723,327,existing,605.6971844471071
557,557,66,724,570,existing,438.9388246049981,557,66,724,443,allocated,321.8547401696476,557,66,724,327,existing,675.9627035692163
558,558,52,725,382,existing,188.10677046329414,558,52,725,707,allocated,351.8352527882164,558,52,725,276,existing,690.155742064578
559,559,46,726,611,allocated,699.3512008252421,559,46,726,445,allocated,98.52503892283922,559,46,726,306,allocated,745.6338043264769
560,560,63,727,184,existing,470.6865348627131,560,63,727,184,allocated,470.6865348627131,560,63,727,464,existing,192.12840718394528
561,561,8,728,114,allocated,608.9913764991611,561,8,728,162,allocated,1163.0986245975562,561,8,728,50,allocated,1050.9710218243365
562,562,36,730,495,allocated,216.7073599754611,562,36,730,184,allocated,383.09807335099424,562,36,730,50,allocated,523.9379068684692
563,563,57,731,498,existing,340.9824568845833,563,57,731,498,existing,340.9824568845833,563,57,731,498,allocated,340.9824568845833
564,564,68,732,642,existing,466.44334362492026,564,68,732,707,allocated,680.4099625159726,564,68,732,276,existing,274.7568768694467
565,565,8,733,114,allocated,331.8549599310247,565,8,733,184,allocated,622.4935437773162,565,8,733,50,allocated,481.6537102598412
566,566,45,734,603,allocated,1045.4594191019796,566,45,734,184,allocated,1133.0766447091187,566,45,734,600,allocated,1044.2675183492836
567,567,46,735,611,allocated,1011.6771358701849,567,46,735,162,allocated,1157.431334648053,567,46,735,138,existing,1011.5253283050967
568,568,19,736,328,allocated,663.8307695146358,568,19,736,331,existing,182.05796335047114,568,19,736,330,allocated,277.73511712263326
569,569,57,737,498,existing,171.48429795636955,569,57,737,498,existing,171.48429795636955,569,57,737,498,allocated,171.48429795636955
570,570,63,738,184,existing,430.1442394231028,570,63,738,184,allocated,430.1442394231028,570,63,738,464,existing,151.586111744335
571,571,68,741,642,existing,459.5586518674242,571,68,741,707,allocated,774.1188097408437,571,68,741,276,existing,267.87218511195067
572,572,62,742,184,existing,312.48705307849025,572,62,742,184,allocated,312.48705307849025,572,62,742,50,allocated,171.64721956101528
573,573,64,743,542,existing,347.0068013022024,573,64,743,101,existing,389.4376864559919,573,64,743,101,allocated,389.4376864559919
